# 1lam 2Uhub 3beta 4tpri 5dens 6type(mag,char,swave,dwave) 7kx 8ky 9magmax 10chargemax 11swavemax 12dwavemax 13mag(0,0) 14mag(pi,pi)  15self(1=yes,0=no) + 
0.06042583	1.00000000	50.00000000	-0.08000000	0.94000000	0.00000000	3.14159265	2.63893783	53.12769765	1.41810421	1.75696180	0.95091558	0.51387342	39.40429810	0.00000000	 
0.05729685	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	60.30975748	1.39192387	1.74241849	0.91621872	0.48295137	40.96542742	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.96000000	2.00000000	0.00000000	0.00000000	0.01407500	0.01395512	0.02515277	0.00000001	0.00699984	0.01401242	0.00000000	 
0.65739160	1.00000000	50.00000000	-0.08000000	0.96000000	2.00000000	0.00000000	0.00000000	0.19421142	0.17071805	0.27667253	0.00001975	0.08800916	0.19326571	0.00000000	 
0.37437905	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	0.83066324	0.51400773	0.71422110	0.00177367	0.26789191	0.82373695	0.00000000	 
0.19084639	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	2.35409009	0.82312119	1.06128965	0.02234429	0.39952682	2.30928845	0.00000000	 
0.15659726	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	3.17137156	0.89643626	1.14238502	0.03838939	0.42190079	3.09167032	0.00000000	 
0.11176657	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	5.58995386	1.01339497	1.27314477	0.09451015	0.44898571	5.34899673	0.00000000	 
0.09735979	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	7.35632938	1.06164204	1.32808480	0.13560136	0.45712701	6.94518027	0.00000000	 
0.08860596	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	9.09809485	1.09630669	1.36813095	0.17453711	0.46198520	8.47802066	0.00000000	 
0.08140254	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	11.29883941	1.12990163	1.40751690	0.22127769	0.46598395	10.35918819	0.00000000	 
0.07542154	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	14.14103885	1.16345246	1.44755009	0.27789720	0.46937334	12.70174027	0.00000000	 
0.07041532	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	17.91938424	1.19819955	1.48982914	0.34764184	0.47233863	15.67434028	0.00000000	 
0.06661629	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	22.48621086	1.23153479	1.53124025	0.42520128	0.47475634	19.06901818	0.00000000	 
0.06370385	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	27.95684331	1.26412180	1.57256185	0.51056622	0.47679881	22.87678047	0.00000000	 
0.06169336	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	33.60796379	1.29253302	1.60928557	0.59200110	0.47838005	26.54402898	0.00000000	 
0.06003117	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	40.35919147	1.32191912	1.64792063	0.68219315	0.47986135	30.60949548	0.00000000	 
0.05857352	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	48.99736640	1.35464571	1.69168683	0.78866730	0.48136921	35.37080449	0.00000000	 
0.05729685	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	60.30975748	1.39192387	1.74241849	0.91621872	0.48295137	40.96542742	0.00000000	 
0.05729685	1.00000000	50.00000000	-0.08000000	0.96000000	0.00000000	3.14159265	2.63893783	60.30975748	1.39192387	1.74241849	0.91621872	0.48295137	40.96542742	0.00000000	 
0.05843153	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	55.19344327	1.36536733	1.69946412	0.80851722	0.46285634	40.16387350	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.98000000	2.00000000	0.00000000	0.00000000	0.01395371	0.01383364	0.02465997	0.00000001	0.00668216	0.01390933	0.00000000	 
0.68622464	1.00000000	50.00000000	-0.08000000	0.98000000	2.00000000	0.00000000	0.00000000	0.15957948	0.14299198	0.23370338	0.00001024	0.07092686	0.15892646	0.00000000	 
0.39099563	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	0.76389524	0.48430220	0.67519842	0.00122334	0.24421914	0.75854517	0.00000000	 
0.17706340	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	2.65390736	0.84592856	1.07690599	0.02660243	0.39201827	2.60460995	0.00000000	 
0.14970533	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	3.44130115	0.90664411	1.14367962	0.04153125	0.40899642	3.35977294	0.00000000	 
0.11522823	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	5.36741826	0.99557312	1.24373196	0.08231014	0.42874503	5.17312425	0.00000000	 
0.09784632	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	7.42283871	1.05163623	1.30779625	0.12610273	0.43815859	7.05723793	0.00000000	 
0.08498625	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	10.33796180	1.10367565	1.36840321	0.18473018	0.44500143	9.64387486	0.00000000	 
0.07770249	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	13.29336943	1.14098900	1.41279092	0.24000090	0.44894127	12.16969864	0.00000000	 
0.07168241	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	17.41126203	1.18011559	1.46036942	0.31116857	0.45235963	15.53798728	0.00000000	 
0.06613925	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	24.37862484	1.22947837	1.52182872	0.42018759	0.45587363	20.87267256	0.00000000	 
0.06335265	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	30.53568203	1.26401909	1.56565423	0.50775504	0.45795289	25.24552292	0.00000000	 
0.06132392	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	37.42374494	1.29674420	1.60807672	0.59860471	0.45969730	29.80048854	0.00000000	 
0.05967205	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	45.85235589	1.33145967	1.65390954	0.70191716	0.46136413	34.94530497	0.00000000	 
0.05843153	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	55.19344327	1.36536733	1.69946412	0.80851722	0.46285634	40.16387350	0.00000000	 
0.05843153	1.00000000	50.00000000	-0.08000000	0.98000000	0.00000000	3.14159265	2.63893783	55.19344327	1.36536733	1.69946412	0.80851722	0.46285634	40.16387350	0.00000000	 
0.05655091	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	56.03482665	1.36165424	1.69048128	0.80542645	0.44478908	49.60376861	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	1.00000000	2.00000000	0.00000000	0.00000000	0.01383531	0.01370890	0.02417042	0.00000001	0.00642913	0.01383531	0.00000000	 
0.65339997	1.00000000	50.00000000	-0.08000000	1.00000000	2.00000000	0.00000000	0.00000000	0.19532405	0.17046382	0.27235209	0.00001897	0.08233835	0.19510729	0.00000000	 
0.35019607	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	0.92111195	0.53585129	0.73174463	0.00208249	0.26060050	0.91865256	0.00000000	 
0.15788288	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	3.11181482	0.87103670	1.10211194	0.03380716	0.38548789	3.08837443	0.00000000	 
0.13462937	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	4.00626630	0.92520874	1.16165790	0.05161115	0.39890473	3.96780773	0.00000000	 
0.10784007	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	5.91160037	0.99857488	1.24316720	0.09057695	0.41361670	5.82883522	0.00000000	 
0.09235015	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	8.10876711	1.05119921	1.30265858	0.13257958	0.42181405	7.95445572	0.00000000	 
0.07644742	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	13.07125617	1.12365055	1.38690722	0.22321347	0.43028721	12.67715165	0.00000000	 
0.07157707	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	16.08426973	1.15397507	1.42320508	0.27383622	0.43303200	15.49330750	0.00000000	 
0.06745963	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	19.98063330	1.18586392	1.46209394	0.33555743	0.43551080	19.07965252	0.00000000	 
0.06411944	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	24.87347453	1.21888873	1.50322600	0.40841642	0.43772363	23.49745139	0.00000000	 
0.06140488	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	31.06214272	1.25400240	1.54790708	0.49498357	0.43976603	28.95382282	0.00000000	 
0.05946705	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	37.77889464	1.28693667	1.59068625	0.58362619	0.44146429	34.71686368	0.00000000	 
0.05778962	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	46.48816290	1.32461374	1.64056916	0.69237321	0.44321515	41.95559401	0.00000000	 
0.05655091	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	56.03482665	1.36165424	1.69048128	0.80542645	0.44478908	49.60376861	0.00000000	 
0.05655091	1.00000000	50.00000000	-0.08000000	1.00000000	0.00000000	2.99436846	2.78616202	56.03482665	1.36165424	1.69048128	0.80542645	0.44478908	49.60376861	0.00000000	 
