# 1lam 2Uhub 3beta 4tpri 5dens 6type(mag,char,swave,dwave) 7kx 8ky 9magmax 10chargemax 11swavemax 12dwavemax 13mag(0,0) 14mag(pi,pi)  15self(1=yes,0=no) + 
0.20279121	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	11.93149316	4.04940548	1.57124027	0.00992027	3.75598823	1.83740595	0.00000000	 
0.19346245	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	16.12048816	5.09643983	1.67647108	0.01332187	4.18329398	1.94010413	0.00000000	 
0.18514132	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	23.12454966	6.45105069	1.79383884	0.01893138	4.63983585	2.03724205	0.00000000	 
0.18194031	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	27.64779048	7.14111873	1.84830765	0.02250236	4.83904820	2.07603565	0.00000000	 
0.17494114	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	47.68057326	9.22355972	2.00156778	0.03793574	5.33126564	2.16363430	0.00000000	 
0.17342641	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	56.39519352	9.83900923	2.04585225	0.04451365	5.44962797	2.18308729	0.00000000	 
0.17064243	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	84.59935306	11.24908758	2.15046832	0.06550011	5.67992749	2.21928447	0.00000000	 
0.17004652	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	94.67407697	11.61972955	2.17949993	0.07291566	5.73152790	2.22710507	0.00000000	 
0.16896074	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	120.80699072	12.39305352	2.24355602	0.09203157	5.82778985	2.24141959	0.00000000	 
0.16896074	1.00000000	50.00000000	-0.08000000	0.67500000	0.00000000	3.14159265	2.01061930	120.80699072	12.39305352	2.24355602	0.09203157	5.82778985	2.24141959	0.00000000	 
0.18528032	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	121.57798066	8.96977976	2.09373550	0.11461719	4.88759972	3.11693746	0.00000000	 
0.90483742	1.00000000	50.00000000	-0.08000000	0.70000000	2.00000000	0.00000000	0.00000000	0.01501039	0.01466086	0.02969382	0.00000000	0.01217150	0.01155344	0.00000000	 
0.64728540	1.00000000	50.00000000	-0.08000000	0.70000000	2.00000000	0.00000000	0.00000000	0.25242949	0.18279286	0.32388492	0.00001209	0.19631243	0.18445677	0.00000000	 
0.37122784	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	1.62243623	0.54740520	0.81871631	0.00065453	1.03535717	0.91653917	0.00000000	 
0.33216165	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	2.24909481	0.63176386	0.92396598	0.00115446	1.32951087	1.14925355	0.00000000	 
0.25502120	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	5.46325309	1.65874512	1.22944072	0.00461020	2.35286184	1.86386658	0.00000000	 
0.24189208	1.00000000	50.00000000	-0.08000000	0.70000000	0.00000000	3.14159265	2.01061930	6.82950384	2.06668519	1.30716383	0.00626429	2.63846948	2.03880872	0.00000000	 
